,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Ifngr2,0.023339352,-0.213820721,0.135,0.16,1
Ccdc184,0.371139139,-0.213825731,0.032,0.037,1
Gls2,0.000132617,-0.213917058,0.34,0.398,1
Tle5,0.006865223,-0.213943734,0.307,0.346,1
Tada2b,0.208406775,-0.213985365,0.035,0.042,1
Sspn,0.374976508,-0.213991244,0.022,0.026,1
Gm29480,0.087414777,-0.214007428,0.072,0.086,1
Ccar2,0.016771737,-0.214008494,0.121,0.147,1
Neu2,0.954008308,-0.214280717,0.016,0.016,1
Rhbdd2,0.051903124,-0.214370732,0.187,0.211,1
Inpp5j,0.052116378,-0.21450165,0.11,0.129,1
Nr2c2ap,0.056560613,-0.214539129,0.092,0.109,1
Gm9929,0.02508356,-0.214605659,0.217,0.246,1
Ethe1,0.01504925,-0.214966431,0.069,0.088,1
Litaf,0.004765978,-0.215009455,0.15,0.182,1
Snhg1,0.005583236,-0.215061026,0.174,0.208,1
Ddx3x,0.012426247,-0.215086766,0.27,0.305,1
Cdca7,0.135254689,-0.215171268,0.009,0.014,1
Card9,0.525343423,-0.215207894,0.013,0.011,1
Gm17344,0.637698727,-0.21523509,0.031,0.029,1
Sycp3,1.37E-05,-0.215272668,0.527,0.594,0.363866678
4930413F20Rik,0.338894018,-0.215281548,0.027,0.032,1
Gm9484,0.168483604,-0.21530535,0.012,0.017,1
Fyb,0.2141897,-0.215376327,0.016,0.021,1
Gm49380,0.007429589,-0.215391578,0.093,0.119,1
Srp9,0.000313093,-0.215398881,0.211,0.259,1
Kifc2,0.000220857,-0.215457678,0.481,0.53,1
Mllt6,0.036458223,-0.215508838,0.226,0.251,1
Lemd2,0.002564525,-0.21560694,0.13,0.164,1
Alkbh6,0.015935689,-0.215731501,0.183,0.212,1
Tgfb1i1,0.745152597,-0.215949894,0.028,0.029,1
A430027H14Rik,0.389785624,-0.2159818,0.019,0.023,1
Nlgn3,0.01657738,-0.216117705,0.2,0.231,1
Vamp1,0.003010992,-0.216232789,0.315,0.358,1
Gm26703,0.271546901,-0.216273765,0.029,0.035,1
A330041J22Rik,0.029272092,-0.216371458,0.088,0.107,1
Csnk1e,0.012867067,-0.216371596,0.184,0.215,1
Rfc4,0.505633489,-0.216424106,0.031,0.034,1
Skint5,0.544153393,-0.216429023,0.016,0.018,1
Acads,0.029435389,-0.21645507,0.072,0.09,1
Unc5a,0.004842205,-0.216658295,0.155,0.187,1
Vmn2r85,0.02221115,-0.2167201,0.217,0.244,1
Pithd1,0.018897574,-0.216750053,0.177,0.204,1
Tor1a,0.211240488,-0.216804404,0.091,0.103,1
9330020H09Rik,0.229049277,-0.216840406,0.076,0.086,1
Aox2,0.00070006,-0.216855431,0.088,0.119,1
Tox,3.10E-08,-0.216891606,0.163,0.232,0.000825402
Fam214b,0.00045225,-0.217060147,0.311,0.365,1
Gm31854,0.775045279,-0.217128629,0.01,0.01,1
Prr36,0.115919678,-0.217166131,0.021,0.029,1
Arl5a,0.000529324,-0.217169807,0.269,0.317,1
Taf6l,0.107331435,-0.217235736,0.06,0.072,1
Smu1,0.069204271,-0.217324929,0.154,0.174,1
Eif6,0.013181895,-0.217363197,0.057,0.076,1
Nanos3,0.793579896,-0.21744427,0.034,0.035,1
Wrnip1,0.033666483,-0.217676002,0.109,0.13,1
Sem1,0.0028835,-0.217725912,0.218,0.259,1
Gm33508,0.247289459,-0.217809346,0.024,0.03,1
Cc2d2b,0.175024751,-0.2179846,0.007,0.01,1
Gal3st1,0.230879391,-0.218005208,0.079,0.088,1
Taco1os,0.597565068,-0.218192291,0.061,0.064,1
Snrpd2,0.025685902,-0.218268496,0.096,0.118,1
Pdgfb,0.062406424,-0.21830455,0.057,0.071,1
Idh3a,0.002660334,-0.21838675,0.311,0.354,1
Tmem181a,8.88E-06,-0.218436858,0.58,0.64,0.236154303
Pura,1.18E-07,-0.218438358,0.753,0.798,0.003125546
Uchl5,0.595566349,-0.218456935,0.198,0.204,1
Adrb3,0.135896865,-0.218477087,0.033,0.042,1
Tysnd1,0.125812554,-0.218685369,0.051,0.062,1
Vps29,0.004117864,-0.21875679,0.338,0.373,1
Paqr5,0.896875937,-0.218817848,0.021,0.02,1
Mrm1,0.002192599,-0.218981593,0.112,0.143,1
Parp1,0.04012681,-0.219139181,0.248,0.278,1
Nvl,0.169303078,-0.219173876,0.644,0.65,1
Mrps17,0.000246242,-0.219184263,0.25,0.305,1
4930432K21Rik,0.103333417,-0.219205176,0.165,0.183,1
Rps24,4.32E-05,-0.219265344,0.281,0.342,1
8030462N17Rik,0.004304756,-0.219323984,0.51,0.552,1
Ncdn,0.015951857,-0.219325762,0.196,0.228,1
Lrfn1,0.132754406,-0.219439075,0.161,0.179,1
Sppl2b,0.008691119,-0.219453617,0.136,0.166,1
Mcrip1,0.001757962,-0.219543398,0.16,0.198,1
1700022N22Rik,0.878991601,-0.219724693,0.025,0.026,1
Zfp641,0.001313316,-0.219786563,0.348,0.392,1
Sdad1,0.091959491,-0.219804083,0.154,0.173,1
Hexdc,0.005588769,-0.219865238,0.242,0.278,1
Ugp2,0.086020134,-0.220111057,0.281,0.302,1
Emd,0.103683083,-0.22013824,0.077,0.091,1
Zfp184,0.274741034,-0.220280243,0.021,0.026,1
Plekhn1,0.005126423,-0.220299685,0.267,0.307,1
Gm42702,0.156224711,-0.220300231,0.096,0.109,1
Hnrnpd,0.004976835,-0.220305658,0.306,0.348,1
Hemk1,0.060599607,-0.220451046,0.103,0.121,1
Dusp11,6.51E-06,-0.220566879,0.524,0.584,0.173179045
Etfb,0.112612714,-0.22067035,0.047,0.058,1
Plp1,0.766140277,-0.220687559,0.086,0.088,1
C130036L24Rik,0.117377776,-0.220726124,0.048,0.059,1
Alkbh4,0.053423991,-0.22074716,0.035,0.046,1
Smim10l1,0.006273008,-0.220771073,0.223,0.259,1
Zbtb8os,0.000543431,-0.220792011,0.207,0.252,1
Epb41l1,2.85E-07,-0.220794542,0.761,0.804,0.007569024
Napepld,0.003678168,-0.221220542,0.169,0.205,1
Malat1,1.17E-46,-0.221275649,1,1,3.10E-42
Dgat2,0.076189064,-0.221343471,0.054,0.067,1
Akap5,0.010001434,-0.221375256,0.065,0.086,1
Kbtbd2,0.028683047,-0.221452586,0.136,0.16,1
Hbegf,0.275677164,-0.221487725,0.029,0.034,1
Nudt16l1,0.029454763,-0.221713325,0.083,0.103,1
Plce1,0.314682071,-0.221911719,0.043,0.049,1
Dcaf17,0.289816418,-0.221997228,0.425,0.44,1
Hpca,0.270244914,-0.222090813,0.067,0.076,1
Lrrc4b,0.005331513,-0.222142605,0.235,0.272,1
C230037L18Rik,0.007419006,-0.222150867,0.19,0.224,1
Terb1,0.041437615,-0.222215377,0.104,0.124,1
Arsj,0.182914417,-0.222338367,0.059,0.069,1
Polr3f,0.009570967,-0.222407771,0.179,0.211,1
Gm11592,0.409733888,-0.222552007,0.025,0.029,1
Slc35e2,0.000237011,-0.222676181,0.338,0.394,1
Ginm1,0.001906808,-0.222797983,0.174,0.211,1
Ctsb,0.001220113,-0.222894547,0.286,0.331,1
Smim11,0.299620354,-0.222969503,0.053,0.06,1
Grik5,4.48E-06,-0.223012743,0.479,0.549,0.119036945
Gdpd5,0.098778426,-0.223067648,0.137,0.154,1
Tmem63b,3.86E-07,-0.223094022,0.61,0.672,0.01027059
Swap70,0.497996318,-0.223194667,0.057,0.062,1
Sult4a1,0.001232382,-0.223208747,0.238,0.283,1
Zfp3,0.082633665,-0.223273094,0.111,0.128,1
1300017J02Rik,0.166874105,-0.223301833,0.059,0.069,1
Grsf1,0.018230607,-0.223314131,0.153,0.181,1
Ncbp3,0.110448356,-0.223394738,0.29,0.312,1
Nr1d1,0.2248234,-0.223419717,0.041,0.048,1
Coprs,0.000288218,-0.223442119,0.124,0.164,1
Gm830,0.153706015,-0.223566709,0.008,0.012,1
S1pr5,0.227679373,-0.223674615,0.024,0.029,1
Sstr2,0.189893932,-0.223715167,0.134,0.148,1
Kcnu1,0.134016469,-0.223781432,0.037,0.046,1
Rps6ka4,0.74803811,-0.223794585,0.013,0.014,1
Timm22,0.008473864,-0.223844221,0.166,0.199,1
Mif4gd,0.506153078,-0.223975971,0.055,0.059,1
Pcx,0.008633116,-0.224090794,0.26,0.299,1
Zfp524,0.070276177,-0.224102521,0.031,0.041,1
Xpo1,0.000870539,-0.224171086,0.465,0.508,1
Trnau1ap,0.04280933,-0.224182314,0.244,0.271,1
Cops9,0.001969962,-0.224192635,0.114,0.147,1
Dcaf12,0.014867839,-0.224360737,0.205,0.234,1
Gm9828,0.011050331,-0.224571416,0.177,0.207,1
Pank4,0.05057879,-0.224649807,0.15,0.172,1
Mrpl46,0.380092145,-0.224687971,0.059,0.066,1
Rab14,0.000696929,-0.224836776,0.365,0.412,1
Pla2g15,0.158727968,-0.224965052,0.1,0.113,1
Tmem223,0.012392325,-0.225404872,0.159,0.189,1
Epb41l5,0.001455828,-0.22552221,0.294,0.34,1
Grk6,0.009354441,-0.225602264,0.162,0.194,1
Tubgcp3,0.001904671,-0.225684458,0.273,0.313,1
Gm42696,0.708406739,-0.2257155,0.029,0.03,1
Cdc25b,0.022293253,-0.225897448,0.079,0.098,1
Gm50071,0.06035975,-0.225905466,0.097,0.114,1
Oard1,0.520150028,-0.225973333,0.033,0.036,1
Tbc1d30,0.998325047,-0.225993231,0.395,0.397,1
Zmat1,0.019593174,-0.22605985,0.29,0.324,1
Pmepa1os,0.096017357,-0.22611108,0.008,0.013,1
Socs2,0.069301232,-0.226111412,0.138,0.158,1
Mrps33,0.000411394,-0.226135309,0.275,0.326,1
Nomo1,0.02256679,-0.226236683,0.11,0.132,1
Plpp6,0.110965102,-0.226239985,0.031,0.04,1
Fastkd3,0.012795939,-0.226295588,0.047,0.064,1
Tra2b,1.95E-06,-0.226325365,0.574,0.637,0.051874778
Prr5l,0.634511961,-0.226521655,0.012,0.014,1
Slc39a2,0.009287573,-0.226624097,0.03,0.045,1
Vps51,0.013493041,-0.226757247,0.036,0.051,1
Gemin8,0.656155694,-0.2269359,0.049,0.052,1
Aph1b,0.001069093,-0.226974465,0.097,0.129,1
1700048O20Rik,0.48135565,-0.227326878,0.043,0.047,1
Erg28,0.001379927,-0.227358269,0.297,0.341,1
Zfp882,0.374534392,-0.227370452,0.047,0.052,1
Habp4,2.62E-05,-0.227473426,0.406,0.474,0.696197596
Akr7a5,0.001447686,-0.227501717,0.046,0.069,1
Jund,0.018472685,-0.227631545,0.153,0.181,1
Gm45447,0.019198781,-0.227704318,0.124,0.15,1
Emc4,0.047179219,-0.227840235,0.151,0.174,1
Gnmt,0.570251977,-0.227895947,0.03,0.032,1
Bmp1,0.378840714,-0.227935649,0.055,0.061,1
Rsl24d1,0.149336754,-0.227968628,0.071,0.083,1
Zc3h10,0.536228712,-0.228173158,0.019,0.021,1
Hint2,0.005434295,-0.228205695,0.089,0.115,1
Nup62,0.529669526,-0.228237982,0.012,0.014,1
Gm42567,0.044444485,-0.22823816,0.06,0.075,1
Rpl37,2.86E-05,-0.228302153,0.302,0.367,0.760874006
Gm42477,5.11E-05,-0.228350526,0.317,0.375,1
Selenok,0.000705117,-0.228427358,0.311,0.358,1
Gmppb,0.077350659,-0.228437303,0.024,0.033,1
2810454H06Rik,0.063934283,-0.228466089,0.084,0.101,1
Gm26543,0.054797134,-0.228539915,0.034,0.046,1
Phf23,0.548484379,-0.228546923,0.048,0.052,1
Spty2d1,0.031960092,-0.228552138,0.044,0.058,1
Mgat2,0.059849125,-0.22866921,0.066,0.081,1
Gm35835,0.141604342,-0.228860425,0.082,0.095,1
Sgf29,0.017967624,-0.22895162,0.144,0.17,1
Gm30340,0.933062796,-0.229004362,0.025,0.026,1
Ntsr1,0.166658019,-0.229117676,0.016,0.022,1
Slc39a1,0.120149106,-0.229131101,0.041,0.051,1
Zfp740,0.009157461,-0.229163741,0.194,0.228,1
Dmac2l,0.012413744,-0.229223321,0.22,0.253,1
Gm12576,0.072455428,-0.229286922,0.104,0.121,1
1700112D23Rik,0.285041765,-0.229354258,0.1,0.11,1
Use1,0.013087929,-0.229454462,0.129,0.154,1
Slc7a8,0.159114226,-0.229567642,0.188,0.208,1
Trib3,0.787698033,-0.229622801,0.01,0.011,1
Pex13,0.000663533,-0.229637774,0.452,0.497,1
Mal2,0.06004221,-0.229683663,0.122,0.14,1
Hnrnpdl,7.54E-07,-0.229775125,0.637,0.683,0.020043397
Atad2,0.038340884,-0.229779179,0.152,0.176,1
Ppia,2.12E-06,-0.229806216,0.6,0.67,0.056439884
Pias4,0.074452382,-0.229814498,0.149,0.168,1
Enpp5,0.019040196,-0.229884466,0.215,0.246,1
Prdx3,0.029314,-0.229945337,0.092,0.112,1
H1f0,0.424752783,-0.229989045,0.031,0.035,1
Txnl1,0.003848175,-0.230007243,0.303,0.342,1
Shisa7,0.020831241,-0.230102252,0.174,0.202,1
Rpl35,0.009890058,-0.230217757,0.141,0.17,1
Sephs1,0.030632661,-0.230223136,0.117,0.139,1
Fstl3,0.319397451,-0.23025333,0.033,0.038,1
Pigc,0.056480328,-0.230344055,0.078,0.094,1
Mrpl54,0.007565115,-0.230424905,0.078,0.101,1
C1ql1,0.080925855,-0.230526027,0.03,0.039,1
Trim16,0.134696626,-0.230567217,0.032,0.04,1
Celsr3,0.031172945,-0.230598892,0.165,0.19,1
Mrto4,0.031928207,-0.230600763,0.103,0.123,1
Pde4c,0.474146056,-0.230674393,0.02,0.023,1
Zdhhc5,0.006270902,-0.230704571,0.155,0.186,1
B230317F23Rik,0.002474564,-0.230759976,0.085,0.113,1
Tln1,0.008349419,-0.230767812,0.165,0.197,1
Slc8a2,0.003173442,-0.230767913,0.101,0.131,1
Pold2,0.086486545,-0.230839579,0.06,0.073,1
Dbt,0.328308305,-0.230884025,0.108,0.118,1
Myef2,1.09E-06,-0.230929546,0.712,0.771,0.02887054
Rpe,0.001241803,-0.230951433,0.213,0.255,1
Cyth4,0.493819736,-0.231042156,0.009,0.011,1
Aldoc,0.002963303,-0.231300101,0.212,0.251,1
BC017158,0.014132116,-0.231440803,0.09,0.112,1
Acad9,0.006960916,-0.231474485,0.151,0.182,1
Snapc5,0.235611702,-0.231513934,0.1,0.111,1
Enpp2,0.118592245,-0.231707133,0.16,0.177,1
Recql,0.090369178,-0.231895132,0.145,0.162,1
Oma1,0.46065122,-0.23199539,0.136,0.143,1
Ssc5d,0.519316404,-0.232098851,0.018,0.021,1
Gm31152,0.270579095,-0.232110617,0.061,0.069,1
Ier3ip1,0.001616792,-0.232130658,0.181,0.221,1
Fau,0.00031417,-0.232194647,0.337,0.39,1
Lekr1,5.70E-05,-0.232263566,0.6,0.652,1
Igf2bp2,0.248894734,-0.232360287,0.013,0.017,1
Tmem230,0.058672614,-0.232449655,0.104,0.122,1
Grpel1,0.027655868,-0.232480693,0.098,0.119,1
Ccdc105,0.356393065,-0.232486554,0.012,0.015,1
Malrd1,0.597350017,-0.232587099,0.024,0.027,1
Gm4409,0.446621543,-0.232594944,0.03,0.034,1
Sympk,0.000412503,-0.232605582,0.505,0.548,1
Ube2w,3.32E-08,-0.232645611,0.724,0.782,0.000882816
Hip1r,0.079193729,-0.232693171,0.191,0.211,1
Fbxo4,0.041244661,-0.232695752,0.106,0.126,1
Elk4,0.078988076,-0.232873782,0.116,0.133,1
Mdga1,0.164825526,-0.232892827,0.162,0.179,1
Gm8257,0.068948021,-0.232986589,0.009,0.015,1
Fcf1,0.002860645,-0.233008117,0.216,0.255,1
4930458D05Rik,0.008892937,-0.233165518,0.041,0.059,1
Iscu,0.009464617,-0.233358073,0.348,0.385,1
Rfxap,0.003688713,-0.233426888,0.093,0.12,1
Sytl1,0.546971188,-0.233475274,0.012,0.014,1
Swi5,0.002378486,-0.233613527,0.226,0.266,1
Il17d,0.059712544,-0.233881377,0.085,0.101,1
Siae,0.709446439,-0.233900059,0.105,0.107,1
Trir,0.001481147,-0.233997488,0.154,0.193,1
Eif1,6.50E-05,-0.234107673,0.462,0.524,1
Jagn1,0.149950198,-0.234114684,0.097,0.111,1
Tmem159,0.027515437,-0.234235082,0.04,0.054,1
Car7,0.028893317,-0.234263004,0.096,0.117,1
Map3k10,0.003138017,-0.234301822,0.274,0.312,1
Gm10710,0.028514344,-0.234354094,0.026,0.038,1
Trp53inp2,0.001179803,-0.234415266,0.23,0.276,1
Polr1b,0.167779526,-0.234628249,0.054,0.063,1
Itga8,0.930109325,-0.234631973,0.016,0.016,1
Banf1,0.521248172,-0.234706993,0.033,0.036,1
Sart3,0.002332154,-0.234859483,0.218,0.259,1
Rrp8,0.043148827,-0.234930914,0.045,0.058,1
Slc43a2,0.000321835,-0.235062157,0.305,0.358,1
Olfr691,0.528135125,-0.235178745,0.057,0.061,1
Rnf227,0.000587723,-0.23527614,0.322,0.37,1
Abhd17a,0.004963288,-0.235340027,0.147,0.177,1
Map2k6,0.001685785,-0.235380886,0.235,0.278,1
Snrnp40,0.003443175,-0.235437732,0.234,0.273,1
Mir124-2hg,4.33E-08,-0.235586494,0.561,0.638,0.001151813
1700030M09Rik,0.075558903,-0.2356255,0.012,0.018,1
Gm14643,0.865348633,-0.235626721,0.021,0.021,1
Lrp8os3,0.016481112,-0.235630104,0.173,0.202,1
E130006D01Rik,0.676379499,-0.235630347,0.021,0.023,1
Ankef1,0.493672922,-0.23563773,0.188,0.194,1
Nfs1,0.002168876,-0.235707788,0.435,0.486,1
Ccn3,0.876237701,-0.235849757,0.016,0.017,1
Men1,0.253739082,-0.235943093,0.077,0.086,1
Nr4a2,0.029820331,-0.236044253,0.085,0.104,1
Tmsb4x,0.008115291,-0.236113205,0.321,0.356,1
Fmc1,0.11939755,-0.236443879,0.127,0.143,1
C030006K11Rik,0.18570597,-0.236453242,0.042,0.05,1
Dnpep,0.089040206,-0.236514061,0.078,0.093,1
Arsa,0.093226634,-0.236584786,0.09,0.105,1
Bag1,0.000844893,-0.236694312,0.129,0.166,1
Tgif2,0.526430939,-0.236695382,0.026,0.029,1
Snf8,0.00236418,-0.236757441,0.267,0.312,1
Psenen,0.006045944,-0.23678797,0.179,0.212,1
Spaca9,0.320466185,-0.236811688,0.014,0.018,1
Tppp3,0.037051412,-0.236861142,0.072,0.089,1
Rrp1,0.025841427,-0.236909608,0.229,0.258,1
Nradd,0.829716058,-0.236948905,0.017,0.018,1
Gfod2,0.07739998,-0.236992849,0.458,0.482,1
A830035A12Rik,0.434033762,-0.23700628,0.017,0.021,1
Gm31333,0.088818343,-0.237111092,0.161,0.18,1
Fscn1,0.015749588,-0.237140875,0.131,0.156,1
Rimklb,0.003332928,-0.237294988,0.253,0.293,1
Cep57l1,0.039090414,-0.237486863,0.194,0.22,1
Bex3,0.000214469,-0.237573509,0.347,0.4,1
AC166172.1,0.030484451,-0.23763448,0.144,0.168,1
A830031A19Rik,0.330839031,-0.237673425,0.025,0.03,1
Gpx3,0.049457412,-0.237679335,0.04,0.052,1
Il1rapl2,0.063651677,-0.237698055,0.125,0.144,1
Rtl8a,0.001636628,-0.237701135,0.131,0.165,1
Trp53i13,0.399211948,-0.237734231,0.018,0.021,1
Gm26511,0.283008058,-0.23774976,0.047,0.054,1
Ptms,0.003346841,-0.237757997,0.315,0.36,1
Cfp,0.010884246,-0.237778551,0.064,0.085,1
Vmn1r90,0.015950512,-0.237920719,0.017,0.028,1
Gm15513,0.307531504,-0.237924283,0.052,0.059,1
Pwp2,0.001996626,-0.237986379,0.102,0.132,1
Pom121,0.024778904,-0.238081635,0.223,0.251,1
Gm38115,0.318633694,-0.238254763,0.074,0.082,1
A530017D24Rik,0.273820125,-0.238264965,0.076,0.085,1
Zfp952,0.056091153,-0.238322743,0.187,0.21,1
Pex16,0.002527107,-0.238670787,0.145,0.18,1
Baiap2l1,0.73088522,-0.238825211,0.113,0.116,1
Commd6,0.029179541,-0.238929495,0.112,0.133,1
Nmb,0.038847162,-0.239040159,0.018,0.028,1
1110035H17Rik,0.06673312,-0.239053675,0.068,0.083,1
D930030I03Rik,0.274755003,-0.239113718,0.026,0.031,1
Cpeb3,3.00E-16,-0.239164504,0.919,0.95,7.97E-12
2410002F23Rik,0.004908685,-0.239181774,0.099,0.126,1
Olfr742,0.469516883,-0.239224489,0.008,0.01,1
Ddx54,0.026868371,-0.239359327,0.088,0.108,1
Slc25a11,0.002477219,-0.239360589,0.119,0.151,1
Rxrg,0.75799965,-0.239364654,0.03,0.032,1
Arhgef4,0.017084654,-0.239401926,0.305,0.339,1
Pcp4,2.27E-05,-0.239511957,0.525,0.589,0.603377231
Rabl2,0.00075162,-0.239530466,0.297,0.348,1
D230022J07Rik,0.001086775,-0.23961692,0.193,0.235,1
Kidins220,0.000655184,-0.239629011,0.83,0.851,1
Gm47644,0.327044319,-0.239634314,0.02,0.025,1
9430065F17Rik,0.034623073,-0.239689517,0.044,0.058,1
Nupr1l,0.035714274,-0.239818689,0.013,0.021,1
Taldo1,0.017141748,-0.239909604,0.124,0.149,1
Timm21,0.101740349,-0.239936613,0.078,0.092,1
Phtf2,0.000314246,-0.23997899,0.55,0.601,1
Amt,0.137694925,-0.240072812,0.16,0.175,1
Acot4,0.927629741,-0.240207519,0.031,0.03,1
H2-DMa,0.001218052,-0.240354119,0.165,0.206,1
Grin2c,0.050395593,-0.240374773,0.042,0.055,1
2310009A05Rik,0.038473328,-0.240379916,0.074,0.091,1
Prr3,0.006755648,-0.240414358,0.162,0.193,1
Lmbr1l,0.006112932,-0.240439076,0.133,0.162,1
Csrp1,0.92080554,-0.240439265,0.034,0.034,1
Nsun3,0.40721061,-0.240627909,0.08,0.087,1
1700028J19Rik,0.397054267,-0.240653397,0.018,0.021,1
Gzmm,0.530175374,-0.240695542,0.013,0.015,1
Ybey,0.084183485,-0.240770348,0.058,0.071,1
Gpr21,0.057317567,-0.240926704,0.047,0.059,1
Hoxd3,0.001706465,-0.240968787,0.179,0.218,1
Gm14305,0.606472631,-0.24113628,0.065,0.069,1
Gm45885,0.211443828,-0.241209863,0.041,0.049,1
Mbd6,0.007797718,-0.241220832,0.226,0.26,1
Lhfpl5,0.034464742,-0.241293143,0.06,0.076,1
Gramd1a,0.000587582,-0.241404449,0.303,0.355,1
Atxn7l2,0.244774814,-0.241463353,0.044,0.052,1
Rad9b,0.054043675,-0.241600665,0.202,0.226,1
Gm47712,0.801107903,-0.241927471,0.013,0.012,1
Afmid,0.103575356,-0.242130903,0.088,0.102,1
Ciart,0.401770765,-0.242158196,0.068,0.074,1
Kcnd1,0.420019537,-0.242162442,0.038,0.043,1
Gm12371,0.127912158,-0.242255091,0.097,0.111,1
St6galnac6,0.008605556,-0.24235798,0.142,0.172,1
Scrt1,0.000836617,-0.242479078,0.172,0.215,1
Dnajb12,0.020137325,-0.242619627,0.113,0.137,1
Gm14198,0.137127831,-0.242761321,0.007,0.011,1
Gm15445,0.897747895,-0.242899438,0.015,0.015,1
Ccdc74a,0.306903136,-0.242919265,0.079,0.087,1
Cluh,0.001593531,-0.243017185,0.218,0.259,1
4632404H12Rik,0.026043577,-0.243152721,0.068,0.086,1
Slc35g1,0.163924158,-0.243186853,0.023,0.03,1
9330151L19Rik,0.328746166,-0.243334528,0.107,0.116,1
Zfp709,0.063469901,-0.243348745,0.041,0.053,1
Shisal2b,0.994436071,-0.243406551,0.01,0.01,1
Thnsl1,0.007029489,-0.243424743,0.194,0.227,1
Lyplal1,0.0043917,-0.243426603,0.111,0.14,1
Golga7b,0.018832881,-0.243478181,0.098,0.122,1
Samhd1,0.069277738,-0.243479051,0.135,0.153,1
Sdhd,0.001995761,-0.24353367,0.108,0.141,1
Gm31938,0.564030598,-0.24371169,0.011,0.013,1
Kcnh7,2.80E-07,-0.243857651,0.804,0.855,0.007454508
Gm15535,0.090147787,-0.243857704,0.063,0.076,1
Gpn1,0.02688256,-0.24388898,0.132,0.156,1
Gmip,0.159503668,-0.243909583,0.156,0.171,1
Dusp26,0.000746824,-0.243910452,0.153,0.193,1
Gm15809,0.647450186,-0.243950468,0.018,0.02,1
Ube2s,0.000438441,-0.244267337,0.223,0.27,1
1500002C15Rik,0.727723854,-0.244320177,0.021,0.022,1
Gm17949,0.034926384,-0.24452935,0.048,0.063,1
Cdc42ep3,0.007250735,-0.244549905,0.119,0.147,1
Large2,0.214860738,-0.244556752,0.008,0.011,1
Mad2l1bp,0.377408108,-0.244622859,0.019,0.023,1
Scd1,0.100553976,-0.244650613,0.019,0.026,1
Grin2d,3.92E-05,-0.244822274,0.296,0.354,1
Fam174a,0.108456584,-0.244834998,0.161,0.179,1
Cpsf2,0.011500468,-0.244855182,0.085,0.108,1
Pqbp1,0.007690237,-0.245009676,0.096,0.122,1
Pfkl,0.01052926,-0.245129859,0.178,0.21,1
Mto1,0.029971184,-0.245153502,0.245,0.272,1
Ccdc71,0.035808823,-0.245202983,0.054,0.069,1
Matr3,0.000439579,-0.245205749,0.444,0.489,1
Ttyh1,5.18E-05,-0.245316674,0.304,0.365,1
Zfp994,0.044377078,-0.245325699,0.088,0.105,1
Pfas,0.006495691,-0.245361263,0.119,0.147,1
Uqcrq,0.000130706,-0.245404275,0.307,0.36,1
Spata13,0.958258839,-0.245461038,0.03,0.029,1
Klhdc8b,0.044876556,-0.245494683,0.042,0.055,1
Ankrd34c,0.120266007,-0.245526976,0.031,0.04,1
Zdhhc21,1.44E-05,-0.245804892,0.554,0.601,0.383265054
Gm45601,0.83969521,-0.245812093,0.009,0.01,1
Calm3,0.008899771,-0.24595988,0.221,0.255,1
Lsm6,0.00582281,-0.245979367,0.122,0.153,1
Gm4566,0.997386311,-0.245996802,0.015,0.015,1
Gtf2h5,6.64E-05,-0.24614197,0.376,0.433,1
Park7,2.68E-05,-0.246171369,0.232,0.291,0.71313802
Ap2s1,0.012108355,-0.246176102,0.122,0.149,1
Gm49692,0.003207622,-0.246206185,0.15,0.183,1
Uchl1,4.03E-06,-0.24628695,0.658,0.696,0.107180941
Slc25a4,0.000270063,-0.246338304,0.474,0.524,1
AI593442,0.059952295,-0.246531053,0.172,0.193,1
Smdt1,0.007208851,-0.246621149,0.177,0.21,1
Gm29443,0.056401743,-0.246640835,0.048,0.061,1
Nkapl,0.039227966,-0.246664449,0.046,0.06,1
1700120C14Rik,0.041512663,-0.246683023,0.073,0.09,1
Emc7,0.005355451,-0.246700743,0.267,0.31,1
Rab32,0.439845542,-0.24673607,0.011,0.014,1
Npas4,0.077883314,-0.246745137,0.028,0.038,1
2900009J06Rik,0.001754599,-0.246758921,0.151,0.189,1
Ifi35,0.242722151,-0.246759343,0.018,0.023,1
C1qtnf12,0.138801441,-0.246899533,0.06,0.07,1
H3f3b,0.000448296,-0.24695009,0.439,0.487,1
Gm45740,0.753949321,-0.247019375,0.055,0.053,1
Marcks,0.006489688,-0.247025325,0.168,0.202,1
Bex2,0.000263691,-0.247129888,0.407,0.462,1
Rabepk,0.370530025,-0.247159423,0.196,0.209,1
Acp6,0.416844212,-0.247284469,0.163,0.172,1
Efcab5,0.045792813,-0.247330058,0.074,0.091,1
Chd7,0.005951034,-0.247516068,0.121,0.151,1
Set,0.009791628,-0.24752738,0.197,0.229,1
1700096K18Rik,0.071986136,-0.247831097,0.05,0.062,1
Tcf7,0.118690469,-0.247845335,0.013,0.019,1
Slc6a16,0.109619622,-0.24788456,0.023,0.031,1
Zfp983,0.000342104,-0.247906269,0.315,0.369,1
Dnal1,5.03E-05,-0.247954096,0.302,0.36,1
Rcc2,0.000423273,-0.248046433,0.201,0.248,1
Ppp2r3d,0.008874765,-0.248055492,0.141,0.171,1
Gm38973,0.279552572,-0.248142713,0.014,0.018,1
Nudt17,0.932787588,-0.248198651,0.033,0.033,1
Gm12762,0.615523165,-0.248278803,0.017,0.019,1
5033417F24Rik,0.497893824,-0.248385437,0.038,0.042,1
