,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
C130060C02Rik,0.288417082,-0.144858476,0.068,0.087,1
C130071C03Rik,0.001568983,-0.473362854,0.08,0.146,1
C130073E24Rik,0.001469514,-0.209542944,0.598,0.711,1
C130080G10Rik,0.520977497,0.247398727,0.048,0.057,1
C1d,0.061442357,-0.308624951,0.083,0.121,1
C1galt1,0.003691567,-0.088646307,0.254,0.369,1
C1galt1c1,0.79344731,0.230495203,0.072,0.068,1
C1qbp,0.049092551,-0.400943424,0.101,0.144,1
C1ql1,0.488263825,-0.068881488,0.01,0.015,1
C1ql2,0.040469353,-0.468223582,0.038,0.068,1
C1ql3,0.000444754,-0.3664395,0.376,0.499,1
C1ql4,0.001062734,-0.318749492,0.187,0.287,1
C1qtnf12,0.297612408,0.322049154,0.044,0.059,1
C1qtnf4,0.050711835,-0.02238076,0.183,0.246,1
C2,0.124051545,-0.923985389,0.02,0.036,1
C230012O17Rik,0.038152412,-1.531678057,0.006,0.021,1
C230013L11Rik,0.718775113,0.522214295,0.083,0.093,1
C230014O12Rik,0.886137058,0.546414777,0.016,0.015,1
C230034O21Rik,0.118988226,2.174911482,0.01,0.002,1
C230035I16Rik,0.912846243,0.608115767,0.014,0.015,1
C230037L18Rik,0.000311977,-0.385679578,0.211,0.323,1
C230038L03Rik,0.358643895,0.786753355,0.076,0.062,1
C230057M02Rik,0.233791925,-0.03628224,0.018,0.03,1
C2cd2,0.664305663,0.297654245,0.29,0.299,1
C2cd2l,0.000661015,-0.716576467,0.044,0.102,1
C2cd3,0.457172874,0.511293504,0.266,0.27,1
C2cd4c,0.026088776,-2.109776261,0.002,0.015,1
C2cd4d,0.105203829,-0.50253425,0.006,0.017,1
C2cd5,0.72812912,0.006367467,0.831,0.89,1
C330002G04Rik,0.049811594,0.669253078,0.089,0.057,1
C330007P06Rik,0.787176308,0.169456341,0.163,0.176,1
C330008A17Rik,0.42345898,-0.486464941,0.006,0.011,1
C330011M18Rik,0.888669429,0.453675119,0.016,0.015,1
C330013E15Rik,0.403689809,0.268328763,0.032,0.042,1
C330018D20Rik,0.315530027,0.019967948,0.095,0.119,1
C330019F10Rik,0.276751663,0.101319905,0.024,0.036,1
C330021F23Rik,0.052048189,-2.600923859,0.008,0.023,1
C330024D21Rik,0.307186124,-0.938571157,0.008,0.015,1
C3ar1,0.07152749,1.540048336,0.016,0.004,1
C430002N11Rik,0.239526394,1.453742295,0.014,0.006,1
C4a,0.699175156,0.1695885,0.012,0.015,1
C4bp,0.488263825,-0.313610862,0.01,0.015,1
C530005A16Rik,0.267275462,0.228906536,0.05,0.068,1
C530008M17Rik,0.967069851,0.045026479,0.875,0.902,1
C530044C16Rik,0.378702339,1.235306272,0.03,0.021,1
C630031E19Rik,0.771181226,0.464036571,0.115,0.113,1
C630043F03Rik,0.005417433,-0.289370826,0.036,0.079,1
C7,0.014639481,-2.246410022,0.002,0.017,1
C730002L08Rik,0.039826955,-0.328717284,0.03,0.057,1
C730034F03Rik,0.13492066,0.354095569,0.155,0.206,1
C77080,4.65E-05,-0.478617131,0.195,0.325,1
C78197,0.702466292,0.625060855,0.018,0.015,1
C78334,0.165762438,-0.134457319,0.038,0.057,1
C78859,0.041693583,-0.176631399,0.533,0.654,1
C79798,0.79045238,-0.961023772,0.119,0.13,1
C87436,0.114898524,0.06293972,0.27,0.338,1
C8g,0.089100786,1.531330902,0.022,0.008,1
C920021L13Rik,0.000452372,-0.367923991,0.284,0.403,1
C9orf72,0.002861239,-0.238471776,0.235,0.34,1
CAAA01118383.1,0.029945994,-0.343833895,0.113,0.163,1
Caap1,0.37479858,0.025082629,0.473,0.546,1
Cab39,0.017145272,-0.081397072,0.435,0.558,1
Cab39l,0.563707329,0.081264822,0.499,0.586,1
Cabcoco1,0.806250134,0.587670302,0.056,0.053,1
Cabin1,0.367622666,-0.055813141,0.531,0.599,1
Cables1,0.349532862,0.040414637,0.151,0.18,1
Cables2,0.011723931,-0.630055709,0.082,0.132,1
Cabp1,0.155817845,-0.044827321,0.368,0.437,1
Cabp4,0.205386866,1.017281621,0.032,0.019,1
Cabp5,0.464363645,-0.001588413,0.008,0.013,1
Cabp7,0.103710533,-0.969186706,0.024,0.042,1
Cabyr,0.66784146,0.080279608,0.133,0.146,1
Cacfd1,0.309840888,0.157633173,0.111,0.138,1
Cachd1,0.011986751,0.36353335,0.596,0.592,1
Cacna1a,0.289830756,-0.028692923,0.978,0.981,1
Cacna1b,0.01850414,0.150888175,0.887,0.904,1
Cacna1c,0.004470664,0.222743296,0.913,0.917,1
Cacna1d,0.000353479,-0.132435598,0.96,0.972,1
Cacna1e,0.087761148,0.425937337,0.594,0.599,1
Cacna1f,0.764897423,0.62519536,0.046,0.042,1
Cacna1g,0.071792909,-0.249343364,0.133,0.176,1
Cacna1h,0.045271859,-0.308276405,0.056,0.091,1
Cacna1i,0.009078357,-0.182075161,0.046,0.089,1
Cacna2d1,0.129748611,0.08785605,0.956,0.953,1
Cacna2d2,0.854509504,0.112027827,0.692,0.747,1
Cacna2d3,7.25E-09,-0.522942282,0.398,0.599,0.000192772
Cacna2d4,0.059377838,-1.132216224,0.014,0.032,1
Cacnb1,0.098380302,0.070942277,0.181,0.236,1
Cacnb2,0.362442796,0.072696259,0.897,0.915,1
Cacnb3,0.074078643,-0.184593766,0.127,0.174,1
Cacnb4,0.728822897,0.026348546,0.71,0.777,1
Cacng1,0.728344032,0.989776865,0.02,0.017,1
Cacng2,0.461380749,-0.003595766,0.662,0.73,1
Cacng3,0.95827827,0.044869544,0.628,0.671,1
Cacng4,0.458822324,0.554464947,0.169,0.159,1
Cacng5,0.443062227,0.963139252,0.05,0.04,1
Cacng7,0.021789343,-0.099255352,0.431,0.55,1
Cacng8,0.048841278,-0.124143907,0.308,0.399,1
Cactin,0.254212133,0.048390565,0.068,0.089,1
Cacul1,0.963203814,0.217820609,0.41,0.448,1
Cacybp,0.271559766,0.096570043,0.229,0.276,1
Cad,0.177884193,-0.547122465,0.02,0.034,1
Cadm1,0.036212818,0.249844282,0.853,0.868,1
Cadm2,0.066737596,-0.092975428,0.99,0.996,1
Cadm3,0.875913603,0.126421038,0.437,0.482,1
Cadm4,1.31E-06,-0.843300295,0.133,0.263,0.034705683
Cadps,4.10E-06,0.163902729,0.996,1,0.108930908
Cadps2,0.005755375,-0.084799438,0.169,0.251,1
Cage1,0.042716874,-0.281403683,0.161,0.219,1
Calb2,0.001212487,-0.648777575,0.107,0.183,1
Calca,0.103967116,1.550966363,0.018,0.006,1
Calcoco1,0.639850952,0.197711819,0.316,0.357,1
Calcr,0.693160071,0.095975689,0.233,0.219,1
Calcrl,0.16844918,-0.502716388,0.006,0.015,1
Cald1,0.013631675,-0.198527708,0.064,0.11,1
Calhm2,0.200252653,0.066549553,0.072,0.096,1
Calm1,0.000949421,-0.275925521,0.584,0.73,1
Calm2,5.01E-09,-0.372926802,0.789,0.907,0.000133282
Calm3,0.019197379,-0.166414222,0.229,0.312,1
Calml4,0.91497602,0.421879948,0.012,0.013,1
Caln1,0.399321281,0.210650735,0.598,0.637,1
Calr,0.033227991,-0.154941667,0.223,0.293,1
Calr3,0.608047103,0.069382423,0.068,0.076,1
Calu,0.137216926,0.023793571,0.175,0.227,1
Caly,1.74E-05,-0.44585355,0.292,0.442,0.461893176
Camk1,0.510176027,0.271342985,0.441,0.467,1
Camk1d,0.61922681,0.076198616,0.771,0.8,1
Camk1g,0.022153678,-0.396504604,0.119,0.172,1
Camk2a,0.000810242,-0.119869377,0.294,0.429,1
Camk2b,0.871933074,0.082662307,0.636,0.69,1
Camk2d,0.032868535,0.168278866,0.789,0.807,1
Camk2g,0.616106834,0.02064617,0.642,0.701,1
Camk2n1,0.000649577,-0.422423338,0.131,0.219,1
Camk2n2,0.014879153,0.011359314,0.272,0.376,1
Camk4,0.383236562,0.054960517,0.431,0.503,1
Camkk1,0.008919116,-0.209786468,0.177,0.261,1
Camkk2,0.001015827,-0.284462025,0.414,0.554,1
Camkmt,0.993789106,0.085108887,0.771,0.815,1
Camkv,0.003276336,-0.506295806,0.04,0.087,1
Caml,0.388300451,0.092596351,0.408,0.473,1
Camp,0.155865336,-1.594062601,0.01,0.021,1
Camsap1,0.805822703,0.18062655,0.366,0.408,1
Camsap2,0.857391923,0.184577781,0.477,0.512,1
Camsap3,0.016157744,-0.283441347,0.113,0.172,1
Camta1,5.41E-07,0.220165598,0.978,0.983,0.014389344
Camta2,0.003595821,-0.090859184,0.201,0.299,1
Cand1,0.150701063,-0.033486744,0.25,0.308,1
Cand2,0.137509497,0.929626949,0.056,0.036,1
Cant1,0.032306986,-0.507419849,0.04,0.072,1
Canx,0.421287514,-0.016618347,0.553,0.624,1
Cap1,0.231062645,0.129347375,0.304,0.372,1
Cap2,0.320290731,0.073943576,0.382,0.448,1
Capn1,0.018322292,-0.47274641,0.042,0.079,1
Capn10,0.037021801,0.087914401,0.167,0.236,1
Capn11,0.179051649,-0.081605047,0.062,0.085,1
Capn13,0.361857608,1.153871612,0.012,0.006,1
Capn15,0.802765377,0.104876321,0.489,0.558,1
Capn2,0.725260738,0.33808787,0.294,0.306,1
Capn3,0.569262305,1.517349167,0.038,0.032,1
Capn5,0.045059592,-0.003410907,0.109,0.159,1
Capn6,0.915811774,0.174393993,0.08,0.079,1
Capn7,0.889765078,0.06532614,0.443,0.495,1
Capn9,0.508891719,-0.820849114,0.012,0.017,1
Capns1,2.95E-05,-0.480429677,0.201,0.329,0.785210108
Caprin1,0.401165553,-0.041503509,0.571,0.637,1
Caprin2,0.034379433,-0.154758103,0.247,0.325,1
Capza1,0.49103343,-0.066140797,0.483,0.546,1
Capza2,0.022961645,-0.129352122,0.286,0.38,1
Capzb,0.135044286,-0.041429322,0.314,0.389,1
Car10,0.024959625,-0.119769291,0.66,0.754,1
Car11,0.036349343,-0.127932691,0.191,0.257,1
Car12,0.755023356,0.220342132,0.042,0.038,1
Car15,0.131108442,-0.919470961,0.004,0.013,1
Car2,0.914799763,0.492980952,0.151,0.155,1
Car3,0.271823273,-0.708966793,0.006,0.013,1
Car5a,0.636650572,0.40654708,0.014,0.011,1
Car5b,0.418522511,0.290072282,0.054,0.042,1
Car7,0.107937804,0.055762957,0.097,0.136,1
Card11,0.698326244,0.11191655,0.012,0.015,1
Card19,0.007396087,-0.22403716,0.022,0.055,1
Card9,0.1771841,-0.696623431,0.012,0.023,1
Carf,0.084796604,-0.517149793,0.256,0.323,1
Carhsp1,0.364839418,-0.478692375,0.012,0.019,1
Carlr,0.542412121,0.119795444,0.016,0.021,1
Carm1,0.295363153,-0.003025364,0.215,0.255,1
Carmil1,0.688975373,0.140770756,0.648,0.703,1
Carmil2,0.004496779,-0.72267096,0.064,0.117,1
Carmil3,0.234999818,0.106797826,0.34,0.412,1
Carnmt1,0.002196154,-0.453450356,0.223,0.316,1
Carns1,0.15715555,0.505531275,0.016,0.03,1
Cars,0.006120925,-0.208241433,0.185,0.274,1
Cars2,0.637209998,0.355623519,0.201,0.2,1
Cartpt,0.000191995,1.13018247,0.117,0.051,1
Casc1,0.857224234,0.204194161,0.052,0.055,1
Casc3,0.919653051,0.250082699,0.412,0.459,1
Casc4,0.174711579,0.155141133,0.773,0.803,1
Casd1,0.386770163,0.121269787,0.241,0.28,1
Cask,0.410277216,0.047921869,0.837,0.892,1
Caskin1,0.01961146,-0.048335385,0.37,0.48,1
Caskin2,0.413760086,0.147342465,0.016,0.023,1
Casp2,0.176931974,-0.100061768,0.078,0.104,1
Casp3,0.063451076,-0.116414203,0.111,0.157,1
Casp6,0.160909944,0.266859197,0.01,0.021,1
Casp7,0.596158398,0.278563891,0.026,0.032,1
Casp8,0.030132566,-2.891699422,0.02,0.045,1
Casp8ap2,0.007174729,-0.393851242,0.105,0.168,1
Casp9,0.147540098,0.041362501,0.157,0.202,1
Casq1,0.073759083,-0.304992756,0.054,0.083,1
Cass4,0.48452869,-0.819771699,0.01,0.015,1
Cast,0.773392693,0.410141107,0.217,0.219,1
Castor2,0.063164941,-0.07995453,0.431,0.529,1
Casz1,0.002249864,-0.411875844,0.133,0.212,1
Cat,0.113803342,0.092944666,0.189,0.246,1
Catsper2,0.119238825,-0.362815428,0.123,0.163,1
Catsper3,0.164122279,0.114769012,0.093,0.125,1
Catsperb,0.424303911,-0.823373226,0.006,0.011,1
Catsperd,0.143363442,-0.022065528,0.119,0.157,1
Catspere2,0.313924727,0.004480475,0.61,0.69,1
Catsperg1,0.026919015,-1.179311652,0.014,0.036,1
Catsperz,0.130995133,-1.115732611,0.008,0.019,1
Cav1,0.425164666,0.81664956,0.046,0.036,1
Cav2,0.752702505,0.396621095,0.074,0.081,1
Cavin2,0.116273758,-0.459894698,0.046,0.07,1
Cavin3,0.044626382,-0.33411531,0.026,0.051,1
Cavin4,0.46883777,0.28658777,0.078,0.066,1
Cbarp,3.93E-06,-0.575890801,0.229,0.376,0.104606824
Cbfa2t2,0.277447732,0.140538187,0.714,0.781,1
Cbfa2t3,0.660555994,0.359912393,0.129,0.144,1
Cbfb,0.305803868,0.215136601,0.229,0.28,1
Cbl,0.537145985,0.091118292,0.455,0.529,1
Cblb,0.596121922,0.183543486,0.421,0.446,1
Cblif,0.094121113,1.205579523,0.034,0.017,1
Cbll1,0.000611189,-0.55583154,0.189,0.289,1
Cbln1,0.419249116,-1.664417711,0.006,0.011,1
Cbln2,0.688619539,-0.84927998,0.014,0.017,1
Cbln4,0.705569435,0.051268996,0.016,0.019,1
Cbr1,0.175463379,-0.118062097,0.127,0.161,1
Cbr4,0.440054477,0.080764407,0.02,0.028,1
Cbs,0.458803633,-0.73480918,0.008,0.013,1
Cbwd1,0.001671889,-0.465124229,0.256,0.363,1
Cbx1,0.709869588,0.206248033,0.39,0.444,1
Cbx3,0.047076847,0.05142188,0.34,0.448,1
Cbx4,0.024545556,-0.340431359,0.078,0.123,1
Cbx5,0.117631655,-0.008020858,0.404,0.488,1
Cbx6,4.68E-05,-0.455420182,0.237,0.365,1
Cbx7,0.001740924,-0.522310286,0.137,0.219,1
Cbx8,0.010361922,-0.806052695,0.026,0.059,1
Cby1,0.000589267,-0.2009821,0.149,0.246,1
Cby3,0.076722946,-1.424582952,0.004,0.015,1
Cc2d1a,0.000682973,-0.469193577,0.087,0.163,1
Cc2d1b,0.553895319,0.138915658,0.213,0.24,1
Cc2d2a,0.503431267,0.488861431,0.264,0.272,1
Ccar1,0.587932135,0.116157269,0.7,0.745,1
Ccar2,0.011945586,-0.522754054,0.113,0.174,1
Ccbe1,0.087845186,-0.749309041,0.078,0.11,1
Ccdc106,0.123083423,0.084882227,0.181,0.231,1
Ccdc107,8.27E-08,-0.521795212,0.28,0.473,0.002197534
Ccdc112,0.000416162,-0.431105575,0.161,0.265,1
Ccdc114,0.425996729,-0.181714361,0.006,0.011,1
Ccdc115,0.562157959,0.67416242,0.05,0.042,1
Ccdc116,0.006177795,-1.588162909,0.01,0.036,1
Ccdc117,0.055752613,0.091528721,0.125,0.174,1
Ccdc12,0.053342025,-0.021101986,0.173,0.234,1
Ccdc120,0.002216193,-1.073086137,0.032,0.076,1
Ccdc122,0.064766996,-0.525393904,0.01,0.025,1
Ccdc124,4.26E-08,-1.347997091,0.06,0.174,0.001131352
Ccdc125,0.405810767,0.976469585,0.044,0.034,1
Ccdc126,0.042706081,-0.334113406,0.048,0.081,1
Ccdc127,0.055742609,-0.012801519,0.286,0.378,1
Ccdc130,0.010091564,-0.092898493,0.08,0.136,1
Ccdc134,0.61590274,0.570679936,0.064,0.057,1
Ccdc136,0.115430119,-0.161198125,0.423,0.49,1
Ccdc137,0.889196553,0.393617737,0.175,0.189,1
Ccdc138,0.025489471,-0.095705078,0.145,0.21,1
Ccdc14,0.355927048,0.254423192,0.042,0.055,1
Ccdc141,0.179569946,0.14054707,0.04,0.059,1
Ccdc142,0.018386874,-0.346251236,0.034,0.068,1
Ccdc142os,0.185701383,0.10986695,0.03,0.047,1
Ccdc144b,0.589561536,-0.127302308,0.022,0.017,1
Ccdc146,0.201182935,-0.926183307,0.008,0.017,1
Ccdc148,0.562806587,0.269123444,0.495,0.541,1
Ccdc149,0.75469434,0.149785318,0.266,0.289,1
Ccdc15,0.558355724,-0.074266005,0.072,0.083,1
Ccdc150,0.891006169,0.405400449,0.147,0.157,1
Ccdc151,0.039635674,-0.232061583,0.018,0.04,1
Ccdc155,0.013687899,-1.040642843,0.012,0.036,1
Ccdc157,0.138927487,-0.19870986,0.183,0.229,1
Ccdc159,0.028597656,-0.098258822,0.066,0.108,1
Ccdc160,0.105346703,-0.289417706,0.083,0.117,1
Ccdc162,0.863576059,0.399387599,0.091,0.098,1
Ccdc163,0.089708945,-0.254952979,0.036,0.059,1
Ccdc166,0.001418586,-1.706591752,0.01,0.042,1
Ccdc167,0.965787761,0.243920744,0.143,0.149,1
Ccdc169,0.051415697,-1.058511319,0.012,0.03,1
Ccdc17,0.016618369,-0.292296761,0.032,0.066,1
Ccdc170,0.713169862,0.581505596,0.014,0.017,1
Ccdc171,0.008473726,-0.176774851,0.342,0.45,1
Ccdc173,0.926583006,0.382729321,0.147,0.157,1
Ccdc174,0.666199326,0.162652282,0.499,0.563,1
Ccdc177,0.613538793,0.54870706,0.058,0.051,1
Ccdc178,0.081545299,-1.350038825,0.008,0.021,1
Ccdc18,0.388123283,0.116178099,0.03,0.04,1
Ccdc181,0.335529169,0.302638295,0.036,0.049,1
Ccdc183,0.667852626,0.186973095,0.008,0.011,1
Ccdc184,0.304168815,-0.020876953,0.028,0.04,1
Ccdc186,0.08004931,0.05896178,0.336,0.42,1
Ccdc187,0.839147896,1.057122635,0.012,0.011,1
Ccdc189,7.11E-05,-1.277522251,0.018,0.07,1
Ccdc191,0.591071125,0.539794867,0.245,0.255,1
Ccdc192,0.103873321,-1.818908774,0.006,0.017,1
ccdc198,0.724319107,0.494835236,0.036,0.032,1
Ccdc22,0.148781965,-0.347112338,0.048,0.07,1
Ccdc24,0.470745061,0.816114239,0.016,0.011,1
Ccdc25,0.013035862,-0.394533936,0.133,0.195,1
Ccdc27,0.183903465,1.148305192,0.038,0.023,1
Ccdc28a,0.606249834,0.062765437,0.557,0.631,1
Ccdc28b,0.00059957,-0.484190081,0.143,0.236,1
Ccdc30,0.214693904,-0.077911209,0.471,0.539,1
Ccdc32,0.000845978,-0.609347763,0.046,0.104,1
Ccdc34,0.007739159,0.634840523,0.445,0.408,1
Ccdc34os,0.248725746,0.533883109,0.093,0.074,1
Ccdc38,0.229090798,-0.632408667,0.054,0.072,1
Ccdc39,0.981626638,0.238222587,0.284,0.308,1
Ccdc40,0.52868112,0.101418816,0.087,0.102,1
Ccdc43,0.01483749,-0.326222914,0.064,0.108,1
Ccdc47,0.597489752,0.181479714,0.531,0.569,1
Ccdc50,0.393906589,0.071960514,0.469,0.55,1
Ccdc51,0.195536091,0.3525273,0.103,0.136,1
Ccdc57,0.069440245,-0.29873696,0.191,0.244,1
Ccdc58,0.092130984,-0.111699405,0.344,0.423,1
Ccdc59,0.000264522,-0.28351,0.205,0.321,1
Ccdc6,0.526889634,0.170485109,0.338,0.393,1
Ccdc60,0.304578361,-0.078363433,0.074,0.093,1
Ccdc61,0.511152568,0.047550378,0.161,0.183,1
Ccdc62,0.588764099,0.52234851,0.153,0.146,1
Ccdc63,0.514581817,-0.278308627,0.012,0.017,1
Ccdc65,0.021391836,-0.484556466,0.054,0.093,1
Ccdc66,0.032825497,-0.035186918,0.376,0.482,1
Ccdc69,0.343554691,0.209366216,0.01,0.017,1
Ccdc71,0.068353539,-0.294912622,0.062,0.093,1
Ccdc71l,0.236169706,0.179234312,0.06,0.042,1
Ccdc73,0.003164734,0.530957815,0.344,0.285,1
Ccdc74a,0.179051642,-0.199686482,0.062,0.085,1
Ccdc77,0.645884864,0.354033336,0.187,0.212,1
Ccdc78,0.0489702,-0.04674873,0.052,0.085,1
Ccdc7a,0.63179254,0.505004127,0.026,0.021,1
Ccdc7b,0.05504707,-0.426718217,0.08,0.117,1
Ccdc81,0.388456364,0.033036171,0.099,0.119,1
Ccdc82,0.258429353,0.04058148,0.328,0.384,1
Ccdc84,4.42E-05,-0.620058843,0.099,0.197,1
Ccdc85a,0.259760751,0.090582374,0.869,0.89,1
Ccdc85b,2.52E-09,-1.094041973,0.099,0.248,6.70E-05
Ccdc85c,0.015070724,-0.338209024,0.107,0.163,1
Ccdc86,0.02960853,-0.437917801,0.046,0.081,1
Ccdc88a,0.12070937,-0.094637861,0.881,0.921,1
Ccdc88b,0.537413899,0.305770719,0.01,0.006,1
Ccdc88c,0.213133596,-0.142229982,0.143,0.178,1
Ccdc9,0.039078624,-0.066908076,0.064,0.102,1
Ccdc90b,0.020113005,-0.162724173,0.29,0.38,1
Ccdc91,0.094016303,-0.055761197,0.213,0.274,1
Ccdc92,0.091606374,0.029384349,0.249,0.318,1
Ccdc92b,0.746273806,0.211841633,0.205,0.204,1
Ccdc93,0.054013572,-0.052145723,0.32,0.403,1
Ccdc97,0.004848416,-0.85783714,0.022,0.057,1
Ccdc9b,0.626860176,0.098858356,0.046,0.053,1
Cchcr1,0.536452496,0.801353137,0.01,0.006,1
Cck,1.25E-09,-1.084976343,0.137,0.306,3.31E-05
Cckar,0.685682025,0.069733831,0.01,0.013,1
Cckbr,0.200986047,0.440424084,0.014,0.025,1
Ccl25,0.741155768,0.263097654,0.441,0.499,1
Ccl27a,1.12E-05,-0.669030912,0.125,0.24,0.298072413
Ccl28,0.559635457,0.41050572,0.048,0.04,1
Ccl5,0.517949309,0.406632348,0.018,0.013,1
Ccm2,0.01427955,-0.126678979,0.209,0.299,1
Ccn3,0.764355254,1.143139854,0.024,0.021,1
Ccn6,0.512362399,0.67134042,0.042,0.034,1
Ccnb1,0.004734633,-2.540880886,0.006,0.03,1
Ccnb1ip1,6.54E-11,-1.721585315,0.131,0.306,1.74E-06
Ccnb2,0.021122939,-0.176811326,0.036,0.07,1
Ccnc,0.623137559,0.018250571,0.535,0.594,1
Ccnd1,0.551975033,0.38985928,0.101,0.091,1
Ccnd2,0.001144979,-0.697273821,0.046,0.102,1
Ccnd3,0.666554181,0.401813305,0.157,0.176,1
Ccndbp1,2.98E-06,-0.992814815,0.119,0.236,0.079187446
Ccne1,0.003173024,-0.844133334,0.022,0.059,1
Ccne2,0.639687635,0.262522547,0.223,0.223,1
Ccnf,0.547604675,0.502302538,0.016,0.021,1
Ccng1,0.000715029,-0.566314986,0.072,0.14,1
Ccng2,0.133715409,0.244907216,0.04,0.062,1
Ccnh,0.010508794,-0.186058226,0.471,0.58,1
Ccni,6.38E-05,-0.358587817,0.249,0.391,1
Ccnj,0.687161186,-0.286940374,0.06,0.066,1
Ccnjl,0.706341737,-0.364829083,0.018,0.021,1
Ccnk,0.006353493,-0.080551079,0.177,0.261,1
Ccnl1,0.168848881,0.081034834,0.324,0.399,1
Ccnl2,0.004425138,-0.147895199,0.509,0.643,1
Ccno,0.672911187,-0.666150225,0.01,0.013,1
Ccnq,0.000370756,-0.837537887,0.026,0.076,1
Ccnt1,0.017499895,-0.164520734,0.39,0.495,1
Ccnt2,0.471723323,-0.022510766,0.666,0.722,1
Ccny,0.316080775,0.131960553,0.742,0.817,1
Ccnyl1,0.110048703,-0.18173513,0.143,0.187,1
Ccp110,0.972628083,0.393201623,0.137,0.144,1
Ccpg1,0.039450914,-0.078588972,0.372,0.478,1
Ccpg1os,0.013503724,-0.840919135,0.038,0.074,1
Ccr10,0.011991425,-1.043062961,0.008,0.03,1
Ccr5,0.914029696,0.343920476,0.012,0.013,1
Ccr9,0.805569463,0.810489574,0.058,0.055,1
Ccs,0.064160847,-0.211383686,0.149,0.202,1
Ccsap,0.490126886,0.732170222,0.052,0.064,1
Ccser1,0.000757609,0.14450155,0.988,0.998,1
Ccser2,0.020486107,-0.124758858,0.549,0.675,1
Cct2,0.06981179,-0.048162958,0.131,0.178,1
Cct3,0.624257197,0.277347309,0.27,0.308,1
Cct4,0.009904761,-0.12139417,0.181,0.263,1
Cct5,0.008495283,-0.128445668,0.173,0.259,1
Cct6a,0.034465291,-0.060763913,0.167,0.234,1
Cct6b,0.201861948,0.843575011,0.018,0.008,1
Cct7,0.118497994,0.083540967,0.195,0.251,1
Cct8,0.000215711,-0.441663493,0.195,0.314,1
Ccz1,0.126517342,-0.022946542,0.408,0.501,1
Cd101,0.243314308,1.262382989,0.028,0.017,1
Cd109,0.023361099,-1.213079889,0.006,0.023,1
Cd151,0.033932285,-0.782564855,0.068,0.106,1
Cd163l1,0.036009996,-0.010629269,0.087,0.134,1
Cd164,0.039601504,-0.16869759,0.105,0.155,1
Cd164l2,0.248797889,0.169177219,0.046,0.064,1
Cd180,0.203356209,-0.138331344,0.05,0.07,1
Cd1d1,0.024339173,-1.882252749,0.014,0.036,1
Cd200,0.534530743,0.097218474,0.266,0.304,1
Cd209c,0.085956473,-1.457164134,0.002,0.011,1
Cd226,0.631020678,0.688644361,0.078,0.072,1
Cd247,0.898831244,-0.023058758,0.014,0.015,1
Cd27,0.096348707,-0.146800757,0.113,0.155,1
Cd274,0.390070787,0.902966494,0.03,0.021,1
Cd276,0.575265035,0.378887471,0.085,0.1,1
Cd2ap,0.598692009,0.11132165,0.509,0.59,1
Cd2bp2,0.041150767,-0.055012114,0.091,0.138,1
Cd300a,0.275439432,0.372759732,0.006,0.013,1
Cd300lf,0.721265067,0.025203182,0.034,0.03,1
Cd300lg,0.167643665,-1.419613687,0.006,0.015,1
Cd302,0.35320656,-0.240375832,0.052,0.066,1
Cd320,0.095053292,-0.087349594,0.082,0.117,1
Cd34,0.232914299,-0.514525835,0.01,0.019,1
Cd3eap,0.022964236,-0.31484388,0.074,0.119,1
Cd4,0.708557718,0.952998523,0.016,0.019,1
Cd40,0.913083494,0.107700972,0.012,0.013,1
Cd44,0.001029111,-3.264615008,0,0.021,1
Cd46,0.073045989,-0.067334828,0.346,0.427,1
Cd47,0.137492347,-0.038556105,0.569,0.669,1
Cd5,0.08626414,-1.172421301,0.002,0.011,1
Cd53,0.29321796,0.790766855,0.042,0.03,1
Cd55,0.491599711,-0.397629379,0.032,0.04,1
Cd59a,0.423666228,0.036134053,0.107,0.125,1
Cd59b,0.866379603,-0.347088888,0.022,0.023,1
Cd63,0.377021297,0.332469076,0.044,0.057,1
Cd68,0.275439432,0.610471976,0.006,0.013,1
Cd72,0.512444162,-0.039082884,0.012,0.017,1
Cd80,0.640079496,0.25609994,0.048,0.055,1
Cd81,0.000570153,-0.381105204,0.308,0.429,1
Cd83,0.008803649,-0.620562423,0.06,0.106,1
Cd9,0.086572696,-0.952102291,0.002,0.011,1
Cd99l2,0.482465307,0.040357124,0.445,0.514,1
Cda,0.148748207,0.085085769,0.119,0.157,1
Cdadc1,0.197126579,0.097249879,0.344,0.42,1
Cdan1,0.000827452,-0.357815298,0.235,0.35,1
Cdc123,0.621362935,0.186179493,0.376,0.431,1
Cdc14a,0.869910567,0.330913622,0.048,0.051,1
Cdc14b,0.341356636,0.013653577,0.557,0.652,1
Cdc16,0.000659614,-0.38212234,0.185,0.289,1
Cdc23,0.021866631,-0.105598699,0.288,0.384,1
Cdc25a,0.991184845,0.453332558,0.048,0.049,1
Cdc25b,0.089698388,0.005008214,0.08,0.115,1
Cdc26,0.243107013,0.071130633,0.286,0.346,1
Cdc27,0.001900176,-0.244356109,0.376,0.507,1
Cdc34,0.01993558,-0.949547301,0.04,0.074,1
Cdc37,0.131910972,-0.074491501,0.149,0.193,1
Cdc37l1,0.037828919,0.371130801,0.569,0.575,1
Cdc40,0.645602947,0.120024739,0.384,0.431,1
Cdc42,0.330494443,-0.023452189,0.746,0.826,1
Cdc42bpa,0.366379217,0.098379223,0.869,0.89,1
Cdc42bpb,0.095972368,-0.039650696,0.406,0.503,1
